,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
52,1626350157695709184,1626104551282704384,1676587068000.0,2023-02-16 22:37:48,+0000,,@AdaSnitch FAIR  Honestly my sister and I didn’t particularly like S1 ahdjfjghhghg we almost didn’t even finish it but I’m glad that we did bc it got better,en,[],[],749047004987215872,749047004987215872,PurpleBushie,Toy Broken Boy Soldier 🔍 BLM,4,22,https://twitter.com/PurpleBushie/status/1626350157695709184,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'AdaSnitch', 'name': 'Ada ♥ Year of Laminar', 'id': '1394033359043670022'}]",,,,
53,1626350151987081218,1626302548758896640,1676587067000.0,2023-02-16 22:37:47,+0000,,@biawurbi YOUR SKIN!!!,en,[],[],801657817,801657817,KirstiQueTee,AllNewHope⁷🔥⟭⟬𖧵(-)BLM#AAPI,4,22,https://twitter.com/KirstiQueTee/status/1626350151987081218,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'biawurbi', 'name': 'anisah⁷', 'id': '1132399654518308865'}]",,,,
54,1626350144747896833,1626350144747896833,1676587065000.0,2023-02-16 22:37:45,+0000,,BLM運動の結果、黒人は白人と同じかもしくはそれ以上に偉くなったので、黒人と白人両方にとってアジア人が一番下等だという見方が確固たるものになったのウケるな,ja,[],[],1576226285319512066,1576226285319512066,__DecoName__,でこなめ,4,22,https://twitter.com/__DecoName__/status/1626350144747896833,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
55,1626350108253253632,1626350108253253632,1676587056000.0,2023-02-16 22:37:36,+0000,,"Hadahhhhh se-pagi ini diceramahin soal jodoh, disuruh doa minta jodoh wkwkwkwkwk yaa gimana yaa bukannya jodoh yg gak dtg dtg tapi emg guenya yg blm mau🫠",in,[],[],1474029287334289409,1474029287334289409,justwithlino,sasa,4,22,https://twitter.com/justwithlino/status/1626350108253253632,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
56,1626350107854622723,1626280326912700417,1676587056000.0,2023-02-16 22:37:36,+0000,,@iamcordarryl @selman_james @FoxNews Like BLM bigots.,en,[],[],1586493575948296193,1586493575948296193,32926Uhtred,Uhtred_Ragnarson_32926,4,22,https://twitter.com/32926Uhtred/status/1626350107854622723,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'iamcordarryl', 'name': 'Cordarryl', 'id': '334772423'}, {'screen_name': 'selman_james', 'name': 'James Selman', 'id': '2575576031'}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}]",,,,
57,1626350090817269766,1626254057458266114,1676587052000.0,2023-02-16 22:37:32,+0000,,@AngelSomaArt Mewtwo and Mew dancing? Mewtwo wearing a dress and Mew wearing a bowtie n hat?,en,[],[],3272144586,3272144586,VelenZiga,Velen_Ziga BLM,4,22,https://twitter.com/VelenZiga/status/1626350090817269766,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'AngelSomaArt', 'name': 'AngelSoma', 'id': '1070728674025054209'}]",,,,
58,1626350043480432640,1626350043480432640,1676587041000.0,2023-02-16 22:37:21,+0000,,WAR (STR) THF (DEX) BLM (INT) WHM (WIS) RDM (CHA) MNK (VIT) FF Basic Jobs,en,[],[],1542692746762256385,1542692746762256385,nekomatapoetry,Virgil Taliesin Keats,4,22,https://twitter.com/nekomatapoetry/status/1626350043480432640,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
59,1626350042180382720,1626350042180382720,1676587040000.0,2023-02-16 22:37:20,+0000,,イカレテクノカット,ja,[],[],1169662396618510336,1169662396618510336,Adora_BLM,あどら٩( ᐛ )وﾊﾟｧ@皇帝の奴隷,4,22,https://twitter.com/Adora_BLM/status/1626350042180382720,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
60,1626350038967369729,1626303308636864512,1676587040000.0,2023-02-16 22:37:20,+0000,,@YanniKosmos Your smile is so cute!,en,[],[],801657817,801657817,KirstiQueTee,AllNewHope⁷🔥⟭⟬𖧵(-)BLM#AAPI,4,22,https://twitter.com/KirstiQueTee/status/1626350038967369729,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'YanniKosmos', 'name': '✨ʏᴀɴɴɪ ⁷ ʜᴏʙɪᴜᴀʀʏ✨', 'id': '1030564855693094917'}]",,,,
61,1626350019069743104,1626350019069743104,1676587035000.0,2023-02-16 22:37:15,+0000,,"list barang rusak/hilang grgr mba"" cantik dan imoet 1. sendal ijo, rusak dipake terus 2. sendal kuning, melar soalnya dipake kaki bagong 3. celana item pkl, dipinjem belom dibalikin dr 1235 SM 4. kemeja putih, dipinjem blm dibalikin 5. gamis, kasus sama kayak celana",in,[],[],1311630734587699200,1311630734587699200,itsmilkymoow,myth,4,22,https://twitter.com/itsmilkymoow/status/1626350019069743104,[],[],0,,False,0,1,0,,blm,,,,,,,[],,,,
62,1626349979097788416,1626349979097788416,1676587025000.0,2023-02-16 22:37:05,+0000,,deezer gotta be the worst name for a music service. deezer. deezer what? deezer nuts. like cmon,en,[],[],1168017842823946240,1168017842823946240,flagburner,ॐ BLM,4,22,https://twitter.com/flagburner/status/1626349979097788416,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
63,1626349975218139136,1624908150921957380,1676587024000.0,2023-02-16 22:37:04,+0000,,@s0urpatchkiid @34GHOSTBONE @Ugeyuhi17 @silverkait @__TEAM_USA 🤣🤣🤣 the jokes write themselves man … I can’t even,en,[],[],24808814,24808814,FerrariJonez,Bruja Loca - BLM Breonna Taylor,4,22,https://twitter.com/FerrariJonez/status/1626349975218139136,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 's0urpatchkiid', 'name': '💋', 'id': '1535286809504075776'}, {'screen_name': '34GHOSTBONE', 'name': 'Lane', 'id': '1587262265505599488'}, {'screen_name': 'Ugeyuhi17', 'name': 'TRICH17SR', 'id': '1599548550261706753'}, {'screen_name': 'silverkait', 'name': 'Silver Kait', 'id': '2225515496'}, {'screen_name': '__TEAM_USA', 'name': 'TEAM USA 🇺🇸', 'id': '1520077886996332544'}]",,,,
64,1626349970365288449,1626301793389973505,1676587023000.0,2023-02-16 22:37:03,+0000,,@ConsumerSOS But where is the pride and blm flags? Not inclusive enough!,en,[],[],1503597298651222020,1503597298651222020,BradB01414230,Brad B,4,22,https://twitter.com/BradB01414230/status/1626349970365288449,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'ConsumerSOS', 'name': '𝚂𝚎á𝚗 𝙾’𝚂𝚑𝚎𝚊 Global News', 'id': '18259219'}]",,,,
65,1626349962811392006,1625931983132950537,1676587021000.0,2023-02-16 22:37:01,+0000,,"@HealThyBurgers3 @MsJuicyGenius BLM filled their pockets off of Black death without fixing anything, and now they see a way to make a buck off fake LGBT issues. When that grift drys up, they will probably move on to Black handicapped abuse, Black environment abuse, or Black animal cruelty. They are FULL OF IT.",en,[],[],1590706436241326080,1590706436241326080,RDavis7360,RDavis,4,22,https://twitter.com/RDavis7360/status/1626349962811392006,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'HealThyBurgers3', 'name': 'Noname', 'id': '1574782591126970368'}, {'screen_name': 'MsJuicyGenius', 'name': '🖤JuicyGenius🇺🇸', 'id': '23989623'}]",,,,
66,1626349960932491266,1626027093439000582,1676587021000.0,2023-02-16 22:37:01,+0000,,@MrAndyNgo blm was created to divide us more. no surprise here.,en,[],[],1251264656573730816,1251264656573730816,Smasher28458071,masquerade charade,4,22,https://twitter.com/Smasher28458071/status/1626349960932491266,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'MrAndyNgo', 'name': 'Andy Ngô 🏳️\u200d🌈', 'id': '2835451658'}]",,,,
67,1626349938962563072,1626223999679369223,1676587016000.0,2023-02-16 22:36:56,+0000,,"@ChuckCallesto Good idea. Include, please, BLM, KKK, ANTIFA",en,[],[],1494647278698696713,1494647278698696713,rogers_bryon,Bryon Rogers,4,22,https://twitter.com/rogers_bryon/status/1626349938962563072,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'ChuckCallesto', 'name': 'Chuck Callesto', 'id': '4765364386'}]",,,,
68,1626349934059323392,1626021282461413384,1676587015000.0,2023-02-16 22:36:55,+0000,,@ada_lluch Not until a few years ago when the #LiberalSocialists #Antifa #BLM Got #Woke.  It is sad... Im sorry our country is now a #Disappointing #Destination but I understand.,en,"['liberalsocialists', 'antifa', 'blm', 'woke', 'disappointing', 'destination']",[],1055103821083541505,1055103821083541505,WWCSTX,Wild West Crypto Show Featuring Drew & Brent,4,22,https://twitter.com/WWCSTX/status/1626349934059323392,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'ada_lluch', 'name': 'Ada Lluch 🇪🇸', 'id': '775104300452311041'}]",,,,
69,1626349849791676417,1626341529114783745,1676586994000.0,2023-02-16 22:36:34,+0000,,@CarmenHandiego Worth it.,en,[],[],290971919,290971919,Jungie26,Jungie | BLM | 🏳️‍⚧️ rights,4,22,https://twitter.com/Jungie26/status/1626349849791676417,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'CarmenHandiego', 'name': 'Carmen IRL', 'id': '1332524674450935808'}]",,,,
70,1626349842409705473,1626349842409705473,1676586993000.0,2023-02-16 22:36:33,+0000,,Hey I know you probably don’t need me to say but I think your cool and awesome and brave and strong and are valued as you are. Much love to you homie.,en,[],[],2856009717,2856009717,Sandino_Sanchez,"Sandino Sanchez P (BLM, COMMS OPEN)",4,22,https://twitter.com/Sandino_Sanchez/status/1626349842409705473,[],[],0,,False,0,0,0,https://twitter.com/missocpus/status/1626293855371816960,blm,,,,,,,[],,,,
71,1626349811506249728,1625873237145194497,1676586985000.0,2023-02-16 22:36:25,+0000,,@ShahidForChange #Buttigieg #KlausSchwab #blackculture #culture #America #blm #hatecrime #hatespeech #BlackHistoryMonth #BlackLivesMatter #ReparationsNow  #blackpride #POC #racism  #Rihanna #MLB #NBA  #blackgirlmagic #BLACKQUEEN #racism #BlackSupremecy #whiteracism  https://t.co/1AHaiDQsGY,qme,"['buttigieg', 'klausschwab', 'blackculture', 'culture', 'america', 'blm', 'hatecrime', 'hatespeech', 'blackhistorymonth', 'blacklivesmatter', 'reparationsnow', 'blackpride', 'poc', 'racism', 'rihanna', 'mlb', 'nba', 'blackgirlmagic', 'blackqueen', 'racism', 'blacksupremecy', 'whiteracism']",[],1597372995059654656,1597372995059654656,Moyokhally,JFK susay,4,22,https://twitter.com/Moyokhally/status/1626349811506249728,[],['https://pbs.twimg.com/media/FpH0h0QaMAAMWJu.png'],1,https://pbs.twimg.com/media/FpH0h0QaMAAMWJu.png,False,0,0,1,,blm,,,,,,,"[{'screen_name': 'ShahidForChange', 'name': 'Shahid Buttar (find me on Substack)', 'id': '965004924370079744'}]",,,,
72,1626349806603091968,1619988799962103810,1676586984000.0,2023-02-16 22:36:24,+0000,,@rrodeona Blm tau aja lo mau di permalukan,in,[],[],1478330909501710366,1478330909501710366,Jeka_________,Je ka-,4,22,https://twitter.com/Jeka_________/status/1626349806603091968,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'rrodeona', 'name': 'Hakim', 'id': '1303265475116195848'}]",,,,
73,1626349798159953922,1626349798159953922,1676586982000.0,2023-02-16 22:36:22,+0000,,アーモロートで如くごっこが出来る可能性…？,ja,[],[],1169662396618510336,1169662396618510336,Adora_BLM,あどら٩( ᐛ )وﾊﾟｧ@皇帝の奴隷,4,22,https://twitter.com/Adora_BLM/status/1626349798159953922,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
74,1626349791427850241,1626195644825174017,1676586981000.0,2023-02-16 22:36:21,+0000,,@samsphatbatty THAT'S SO COOL DUDE AAAAAA,en,[],[],881952494422806529,881952494422806529,sugawarashreya,shreya♡ BLM,4,22,https://twitter.com/sugawarashreya/status/1626349791427850241,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'samsphatbatty', 'name': 'amy🍃 TLOVM spoilers!', 'id': '919683240776093699'}]",,,,
75,1626349767293911041,1626296605291819008,1676586975000.0,2023-02-16 22:36:15,+0000,,"@JasonClark829 @AmericanPeriod1 • ""Defund"" literally means ""take away all funds."" • BLM activists called for exactly that. • Politicians said they agreed. • People who weren't BLM activists called them out. • Politicians airbrushed history to cover their tracks. • You treat the airbrushing like proof.  https://t.co/k1tdTRKWXL",en,[],[],1315655561262886912,1315655561262886912,Qblurts,𝗤𝗯𝗹𝘂𝗿𝘁 🚂🚃🚃🧪🔥🔥🔥,4,22,https://twitter.com/Qblurts/status/1626349767293911041,[],['https://pbs.twimg.com/media/FpH0cq6XwAAjzpx.png'],1,https://pbs.twimg.com/media/FpH0cq6XwAAjzpx.png,False,0,2,0,,blm,,,,,,,"[{'screen_name': 'JasonClark829', 'name': 'Jason Clark', 'id': '1162159682724802561'}, {'screen_name': 'AmericanPeriod1', 'name': 'America The Gray', 'id': '1331342830384549889'}]",,,,
76,1626349713329905665,1626349713329905665,1676586962000.0,2023-02-16 22:36:02,+0000,,"""Pi z squared a, that's the volume of a cylinder, Stealing yummy meals like my name is Tasty Dillinger"" - if The Noid rapped",en,[],[],1255166129405939714,1255166129405939714,AntigoneProgone,"Some Sort of ""Diarrhea Clause"" || BLM 1312 🇵🇸",4,22,https://twitter.com/AntigoneProgone/status/1626349713329905665,[],[],0,,False,1,0,0,,blm,,,,,,,[],,,,
77,1626349710754607104,1626349710754607104,1676586961000.0,2023-02-16 22:36:01,+0000,,He apologised. We have tons of fellas that smile and laugh and say BLM to white victims.,en,[],[],1270663402420084737,1270663402420084737,Haschwa1th,"Jugram Haschwalth, ImmerRichtig",4,22,https://twitter.com/Haschwa1th/status/1626349710754607104,[],[],0,,False,0,0,0,https://twitter.com/jakeshieldsajj/status/1626318006270808065,blm,,,,,,,[],,,,
78,1626349699518148608,1626349699518148608,1676586959000.0,2023-02-16 22:35:59,+0000,,i want crab cakes.... should i buy crab and put them into my cheddar biscuits... is that stupid.....,en,[],[],881952494422806529,881952494422806529,sugawarashreya,shreya♡ BLM,4,22,https://twitter.com/sugawarashreya/status/1626349699518148608,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
79,1626349693558050817,1626291684370784256,1676586957000.0,2023-02-16 22:35:57,+0000,,Twilight Sparkle painting  $40 shipped to the US  https://t.co/zkD16XEupH,en,[],[],220153139,220153139,SandSibilings,Sydney @ BLM,4,22,https://twitter.com/SandSibilings/status/1626349693558050817,[],['https://pbs.twimg.com/media/FpH0bU8XgAEigeJ.jpg'],1,https://pbs.twimg.com/media/FpH0bU8XgAEigeJ.jpg,False,0,0,0,,blm,,,,,,,[],,,,
80,1626349692874375168,1626349692874375168,1676586957000.0,2023-02-16 22:35:57,+0000,, https://t.co/sSqGFJKBYh  #mikesrandomthoughts #redwave2024 #bluelivesmatter #Senate #Congress #houseofrepresentatives #atwar #ATWA #JoeBiden #KamalaHarris #Trump2024  #CandaceOwens #antifascist #BLM #blacklivesmatter  #veterans #secondamendment  #supremecourt,qme,"['mikesrandomthoughts', 'redwave2024', 'bluelivesmatter', 'senate', 'congress', 'houseofrepresentatives', 'atwar', 'atwa', 'joebiden', 'kamalaharris', 'trump2024', 'candaceowens', 'antifascist', 'blm', 'blacklivesmatter', 'veterans', 'secondamendment', 'supremecourt']",[],1013079830085210115,1013079830085210115,mike54371842,Mike’s Random Thoughts,4,22,https://twitter.com/mike54371842/status/1626349692874375168,['https://abcnews.go.com/US/ohio-train-derailment-east-palestine-mayor-ahead-epa/story?id=97246758'],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
81,1626349672087556100,1626264101122117645,1676586952000.0,2023-02-16 22:35:52,+0000,,"@diahfebrina1 Suami blm jls keberadaan, Kmd si om msh bertunangan,VO ajaib dia saat itu bahwa dia membutuhkan seorg pendamping. Smntr Aldebaran, meskipun dg semua kebodohannya,sampai saat ini tdk ada vo atau kata2 dia yg ingin pengganti istrinya,meskipun istrinya sdh pasti meninggal.Beda kan",in,[],[],1414515637007781892,1414515637007781892,MamaSyazwina,Mama Wina,4,22,https://twitter.com/MamaSyazwina/status/1626349672087556100,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'diahfebrina1', 'name': 'Diah Febrina', 'id': '1475444638630613001'}]",,,,
82,1626349657420095488,1626349657420095488,1676586949000.0,2023-02-16 22:35:49,+0000,,ホモ弁が伝わる人にはちゃんと伝わるんや。,ja,[],[],1169662396618510336,1169662396618510336,Adora_BLM,あどら٩( ᐛ )وﾊﾟｧ@皇帝の奴隷,4,22,https://twitter.com/Adora_BLM/status/1626349657420095488,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
83,1626349636679090177,1626349636679090177,1676586944000.0,2023-02-16 22:35:44,+0000,,blm my backside,in,[],[],1257324737623023616,1257324737623023616,heritancex,OPOR,4,22,https://twitter.com/heritancex/status/1626349636679090177,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
84,1626349608619081728,1626253166470733825,1676586937000.0,2023-02-16 22:35:37,+0000,,@florida_leen Under attack from the inside…by the very same people who funded Antifa and BlM,en,[],[],1535729692451422212,1535729692451422212,AndazaHezekiah,AHez,4,22,https://twitter.com/AndazaHezekiah/status/1626349608619081728,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'florida_leen', 'name': 'Colleen Hoffman', 'id': '1518848550834212864'}]",,,,
85,1626349604391485440,1626345674655805440,1676586936000.0,2023-02-16 22:35:36,+0000,,"@convomf blm mau belajar, w klo dpt rute hrs transit manggarai langsung cari alternatif lain",in,[],[],1462095228735614980,1462095228735614980,kimgeejjigae,࣭ ֹ 🐈💨,4,22,https://twitter.com/kimgeejjigae/status/1626349604391485440,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'convomf', 'name': 'Convomf', 'id': '1314975287294083073'}]",,,,
86,1626349602004783108,1625912139318800401,1676586935000.0,2023-02-16 22:35:35,+0000,,@Ionsancho1 How many are BLM?,en,[],[],1441795777274155015,1441795777274155015,GeoffB94311827,GB,4,22,https://twitter.com/GeoffB94311827/status/1626349602004783108,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'Ionsancho1', 'name': 'Ion V. Sancho', 'id': '978665052797652992'}]",,,,
87,1626349595251941376,1626348818353487875,1676586934000.0,2023-02-16 22:35:34,+0000,,@DeandaSharone The hypothetical is the thing with a leftwing wing person suddenly not carrying about BLM because of a phrase. I am not calling the black freedom struggle a hypothetical and I strongly suspect you know that.,en,[],[],913457733915037696,913457733915037696,larkin721,Daniel Larkin 🌹🏴,4,22,https://twitter.com/larkin721/status/1626349595251941376,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'DeandaSharone', 'name': 'Sharone Wellington-deAnda', 'id': '1273273723164950528'}]",,,,
88,1626349549756334080,1626291684370784256,1676586923000.0,2023-02-16 22:35:23,+0000,,Haruko painting $30 shipped to us  https://t.co/vupOwvNnVe,en,[],[],220153139,220153139,SandSibilings,Sydney @ BLM,4,22,https://twitter.com/SandSibilings/status/1626349549756334080,[],['https://pbs.twimg.com/media/FpH0S-DXsAE124j.jpg'],1,https://pbs.twimg.com/media/FpH0S-DXsAE124j.jpg,False,0,0,0,,blm,,,,,,,[],,,,
89,1626349546572853248,1626349546572853248,1676586922000.0,2023-02-16 22:35:22,+0000,,REPORT Equity At Work: Black Students Violently Forced Their White Peers To Pledge Allegiance To BLM At Elementary School – One White Student Was Punched In The Head (VIDEO)  https://t.co/12ysm0JPYm,en,[],[],1497407469622079492,1497407469622079492,VAOverwatch1,VA Overwatch,4,22,https://twitter.com/VAOverwatch1/status/1626349546572853248,['https://stoplcpscrt.com/report-equity-at-work-black-students-violently-forced-their-white-peers-to-pledge-allegiance-to-blm-at-elementary-school-one-white-student-was-punched-in-the-head-video/'],[],0,,False,1,0,1,,blm,,,,,,,[],,,,
